x,y
4.191695283461188,1.1607542468959455
4.1954150124300345,1.164107826323855
4.1991339037307185,1.1674623347586872
4.202851585876918,1.1708181831979472
4.206568473804785,1.1741749111757982
4.210284573049928,1.177532512267213
4.21399982091695,1.1808910554978798
4.217713955095934,1.1842508302637451
4.22142732788463,1.1876114464498793
4.225139944741844,1.1909728977543608
4.228851695863245,1.1943353050703265
4.232562429270941,1.1976988354570752
4.236272433911505,1.201063169600502
4.239981715169906,1.2044283013159696
4.243690116436856,1.2077944028279513
4.247397595730931,1.2111615197399708
4.251104378685015,1.214529403177217
4.254810470613275,1.217898047066587
4.258515669119197,1.2212676736597547
4.2622200404457145,1.224638209528362
4.265923747672494,1.2280094751004904
4.269626796045999,1.2313814644088859
4.273328939086252,1.2347544476960024
4.277030348107243,1.238128236396824
4.280731125091232,1.2415027183670004
4.284431275220122,1.2448778877395017
4.288130510292222,1.2482540600139884
4.291829102214148,1.2516309367848626
4.295527093993875,1.25500847075643
4.299224472463748,1.2583866761670266
4.302920965556305,1.2617658503452496
4.306616885159345,1.2651456517046094
4.310312236356865,1.2685260745396307
4.314006953139221,1.271907190811492
4.3177008866524424,1.2752891627840932
4.321394278320588,1.2786717264497869
4.325087133171788,1.282054876188018
4.328779336308124,1.2854387371995986
4.332470854401918,1.2888233454973175
4.336161862153836,1.2922085103058296
4.339852364539497,1.2955942260840703
4.343542202278491,1.2989806662216725
4.347231448768681,1.3023677504349696
4.350920216289319,1.3057553562609945
4.354608509766902,1.309143478232782
4.35829613056683,1.3125323323431863
4.361983248957276,1.3159217330420143
4.36566991963016,1.3193116207183346
4.369356145052308,1.3227019925980532
4.373041699997869,1.3260930933169044
4.376726833513265,1.3294846519707546
4.38041155045348,1.3328766632083855
4.384095806840661,1.3362691746997701
4.387779488806693,1.3396623098956784
4.391462780426022,1.3430558687938572
4.395145686513829,1.3464498461024055
4.398828122898135,1.3498443330476186
4.4025100747432,1.3532393455457479
4.4061916672338075,1.3566347477178349
4.409872905148888,1.3600305343260242
4.413553670784215,1.3634268328528727
4.417234035178742,1.366823566160379
4.420914071131007,1.3702206552968172
4.424593783387289,1.3736180950731325
4.428273027753492,1.377016041547023
4.431951947214861,1.3804143397736839
4.435630569077439,1.3838129601464573
4.439308882422185,1.3872119144391106
4.4429867708658435,1.390611328495568
4.446664387794029,1.394011036274466
4.450341737909646,1.3974110326578046
4.454018779632721,1.4008113625700995
4.457695477098543,1.4042120647117065
4.461371933812286,1.4076130271199072
4.46504815445405,1.4110142447109775
4.4687240746604155,1.4144157870055991
4.472399723460208,1.417817622569767
4.476075162233694,1.4212196850489398
4.4797503956419,1.424621969388459
4.483425344680167,1.4280245608878617
4.487100087106492,1.4314273755181923
4.490774650206503,1.434830383795124
4.494449035449138,1.4382335841175218
4.498123167093761,1.4416370582252396
4.501797145457423,1.4450406977919077
4.5054709751809545,1.4484444977988482
4.50914464039274,1.451848475363021
4.512818119648342,1.455252653603958
4.516491476316323,1.4586569641238913
4.520164715028641,1.4620614019186866
4.523837811234933,1.4654659934661396
4.5275107805563914,1.468870721898964
4.531183657990198,1.4722755494557622
4.5348564481633025,1.475680471141707
4.538529126653933,1.479085513292713
4.542201728617114,1.482490637983662
4.545874269411532,1.4858958286472028
4.549546753608316,1.4893010803515623
4.553219165998385,1.492706409496142
4.556891543339167,1.4961117764383491
4.560563890261396,1.4995171761840222
4.564236209496551,1.5029226057869916
4.5679085094109855,1.5063280562247525
4.571580805064645,1.5097335112571633
4.575253101093785,1.513138965884666
4.578925407392528,1.5165444094378429
4.582597737953282,1.5199498268275256
4.586270095094225,1.5233552155533356
4.5899424834611,1.5267605706049792
4.593614929136055,1.5301658638537572
4.597287433731595,1.5335710935580034
4.600959995813402,1.5369762612625617
4.604632620040707,1.5403813619410238
4.608305357698386,1.5437863402733412
4.6119781800239465,1.5471912272761643
4.615651090819723,1.5505960188442784
4.619324108062034,1.5540006955812615
4.622997277309807,1.557405208324448
4.626670561407934,1.560809597148064
4.630343965050941,1.5642138569806467
4.634017529291028,1.5676179435129822
4.637691273588101,1.571021835722089
4.64136516388946,1.574425570343039
4.645039204914003,1.5778291422730293
4.64871346957414,1.5812324727819493
4.652387933667804,1.584635587963749
4.656062575032227,1.5880385117282552
4.659737398414778,1.5914412389357522
4.663412517235218,1.5948436470537346
4.667087846330146,1.5982458280218983
4.6707633840878975,1.6016477835603848
4.674439157919791,1.6050494840296277
4.678115262333975,1.6084508272445157
4.681791602133622,1.6118519160334899
4.6854681821268676,1.6152527451742014
4.6891450670772326,1.6186532446092048
4.692822296796885,1.6220533712082785
4.696499793545065,1.6254532089862113
4.700177562169505,1.6288527526678622
4.703855712858454,1.6322518829764918
4.707534214548535,1.6356506334206198
4.711213015071147,1.6390490604012693
4.714892119317801,1.6424471585846525
4.718571690707166,1.645844750928685
4.722251611643315,1.6492419646589278
4.7259318633902,1.6526388200124842
4.729612468174667,1.6560352928544515
4.733293598286906,1.6594311963310964
4.7369750863973525,1.6628267116787034
4.740656937484261,1.6662218334414505
4.744339222015163,1.6696164851141773
4.748022035613037,1.6730105627905965
4.751705239520605,1.6764042168857969
4.755388838771229,1.6797974418685464
4.759072958951835,1.6831901012738681
4.762757605184809,1.686582189324802
4.766442674248966,1.6899738180043107
4.7701281712370225,1.6933649816995333
4.7738142833345005,1.6967554767888227
4.777500912117362,1.7001454100267688
4.781187996476288,1.7035348477399406
4.784875541567622,1.706923784227517
4.788563802218649,1.710311941944589
4.792252564273555,1.713699553724941
4.795941814886216,1.717086633438497
4.799631595111563,1.7204731362414352
4.803322125497014,1.7238588215134205
4.807013172395506,1.7272439436381277
4.810704741083677,1.7306284967393704
4.814396931759293,1.7340123713470592
4.818089866030744,1.7373954344055607
4.821783350235693,1.7407778970252266
4.825477389725904,1.744159753223676
4.829172148499325,1.7475408236092052
4.832867639780044,1.7509210933151285
4.836563714687493,1.7543007248294709
4.84026037865287,1.7576797120568373
4.843957863559422,1.7610578009709275
4.84765606593415,1.7644351043603235
4.851354885915011,1.7678117313169182
4.855054329016951,1.771187675625335
4.858754698483981,1.774562604536164
4.86245576704047,1.7779367667177086
4.866157487482042,1.7813102137089372
4.869859868199924,1.7846829361056848
4.87356327826242,1.7880545281996876
4.877267369132753,1.7914253722503006
4.880972146479997,1.7947954618084194
4.884677676685337,1.798164723633062
4.888384231456443,1.8015328582706662
4.892091501858089,1.8049002051291987
4.895799493654648,1.808266757619446
4.899508332837801,1.8116323766203393
4.9032181903260295,1.8149968730895836
4.906928798602592,1.8183605414484878
4.9106401635314665,1.8217233749601487
4.9143524715867475,1.825085167376162
4.918065790953966,1.828445842638254
4.921779896615559,1.8318056488331493
4.925494794539415,1.8351645790684918
4.929210731767219,1.8385223595652922
4.932927673368689,1.8418790281426327
4.936645437131899,1.8452347860396843
4.940364029132939,1.8485896262006805
4.9440837562413105,1.8519432078062061
4.947804481665277,1.8552956816681734
4.951526065492644,1.8586472025491965
4.955248513911981,1.8619977632219473
4.958972192017587,1.8653469572610406
4.962696864124332,1.8686950457074354
4.966422431263284,1.8720421381526418
4.970148899739759,1.87538822718941
4.973876690368226,1.8787328432175927
4.977605473328535,1.8820763527596645
4.9813351883497266,1.8854188225279616
4.985065841858092,1.8887602449267333
4.98879790694366,1.8921000906631067
4.992530966276627,1.895438824902073
4.996264995111583,1.898776474808825
5.0,1.902113032590307
